Export,Tienda,Área,Periodo,Prod,VtaNeta,JEq,ProdMeta,VtaNetaMeta,JEqMeta,ProdAA,VtaNetaAA,JEqAA,CAPO,CAPO AA,CAPE AA,CAPE
Export,P141 Chosica - PVH,ELECTRO,202412,199252,1027896,5.158783602150537,0,0,,,,,3.5,,,5.0
Export,P291 La Curva - PVH,ELECTRO,202402,199049,772576,3.8813290229885062,0,0,,,,,2.5,,,4.0
Export,P096 San Jorge - PVS,ABARROTES,202407,198994,2039329,10.248178763440862,0,0,,,,,9.5,,,11.5
Export,SO02 Pucallpa - PVO,ALMACÉN FRESCOS,202407,198984,1421024,7.01138440860215,0,0,,,,,7.5,,,7.0
Export,P001 Los Olivos - PVH,CAJAS,202404,198902,4744769,23.854833333333332,0,0,,,,,25.5,,,27.0
Export,P238 Grifo Mexico - PVH,CAJAS,202405,198864,1468464,7.384247311827958,0,0,,,,,8.5,,,8.5
Export,P177 Talara - PVH,CAJAS,202405,198783,3224269,16.22005376344086,0,0,,,,,19.5,,,19.5
Export,P089 Risso - PVH,CAJAS,202409,198709,4368944,21.98661111111111,0,0,,,,,30.0,,,25.0
Export,P135 Colonial - PVH,CAJAS,202407,198654,3570680,17.974381720430113,0,0,,,,,21.5,,,21.0
Export,V090 Pezet - VIV,ALMACÉN FRESCOS,202403,198529,1570486,7.910611559139785,0,0,,,,,8.5,,,8.0
Export,P134 Centro Civico - PVH,CAJAS,202403,198375,5461075,27.529099462365586,0,0,,,,,34.5,,,35.5
Export,P769 Chiclayo Aventura - PVH,ELECTRO,202403,198270,891236,4.495053763440861,0,0,,,,,3.5,,,4.5
Export,P238 Grifo Mexico - PVH,ELECTRO,202405,198228,212149,1.070228494623656,0,0,,,,,2.5,,,1.0
Export,P724 Tumbes - PVH,ALMACÉN FRESCOS,202407,198224,874879,4.249771505376344,0,0,,,,,6.0,,,6.0
Export,1593 Aventura SJL - PVH,CAJAS,202403,198221,5803245,29.276606182795696,0,0,,,,,36.5,,,36.0
Export,P112 Ceres - PVH,ABARROTES,202403,198197,3272115,16.509368279569895,0,0,,,,,13.5,,,14.0
Export,P052 Brasil - PVH,CAJAS,202410,198097,3427337,17.301290322580645,0,0,,,,,23.0,,,21.5
Export,P001 Los Olivos - PVH,CAJAS,202405,198085,4912352,24.799193548387098,0,0,,,,,25.5,,,27.0
Export,1198 Cusco Wanchaq - PVH,CAJAS,202409,198079,2466665,12.452951388888888,0,0,,,,,15.0,,,15.0
Export,P139 Alameda Sur - PVS,CAJAS,202401,198052,5557265,28.05960349462366,0,0,,,,,35.0,,,33.0
Export,P132 El Ejercito - PVS,CAJAS,202401,198008,3142354,15.8698185483871,0,0,,,,,22.0,,,19.0
Export,1198 Cusco Wanchaq - PVH,CAJAS,202403,198007,2135465,10.784798387096776,0,0,,,,,13.0,,,12.5
Export,P229 Salaverry - PVH,ELECTRO,202409,197874,604241,3.0444652777777783,0,0,,,,,3.0,,,3.5
Export,P723 Puruchuco - PVH,CAJAS,202411,197851,7396411,37.38374305555556,0,0,,,,,47.0,,,50.0
Export,1593 Aventura SJL - PVH,CAJAS,202409,197824,4735486,23.93786111111111,0,0,,,,,27.0,,,27.0
Export,P177 Talara - PVH,CAJAS,202401,197822,3317549,16.770362903225813,0,0,,,,,19.5,,,20.0
Export,1198 Cusco Wanchaq - PVH,CAJAS,202405,197759,2100096,10.61948924731183,0,0,,,,,13.0,,,11.0
Export,P135 Colonial - PVH,CAJAS,202406,197747,3506740,17.733479166666665,0,0,,,,,23.0,,,21.5
Export,P238 Grifo Mexico - PVH,ELECTRO,202409,197730,197178,0.9972083333333334,0,0,,,,,1.0,,,1.0
Export,P159 Acho - PVH,CAJAS,202403,197673,2230945,11.286041666666668,0,0,,,,,12.0,,,12.0
Export,P115 Huancayo - PVH,ALMACÉN FRESCOS,202411,197671,1218093,6.1622361111111115,0,0,,,,,8.0,,,7.5
Export,P048 Higuereta - PVH,ALMACÉN FRESCOS,202406,197559,2388955,12.092354166666668,0,0,,,,,12.5,,,12.5
Export,P147 Juliaca - PVH,ALMACÉN FRESCOS,202405,197545,1537393,6.481586021505377,0,0,,,,,7.0,,,7.0
Export,P226 Paita - PVH,CAJAS,202411,197521,3419992,17.314548611111114,0,0,,,,,17.5,,,21.0
Export,P141 Chosica - PVH,CAJAS,202404,197358,3263443,16.535652777777777,0,0,,,,,20.5,,,18.0
Export,P037 Jockey Plaza - PVH,ALMACÉN FRESCOS,202405,197279,1148693,5.779798387096775,0,0,,,,,6.0,,,6.0
Export,P066 Ate - PVH,ELECTRO,202408,197237,1399068,7.093333333333334,0,0,,,,,5.0,,,7.5
Export,P333 Ves Placita - PVH,ALMACÉN FRESCOS,202404,197236,639731,3.243479166666667,0,0,,,,,3.5,,,3.5
Export,P221 Barranca - PVH,ABARROTES,202402,197206,1740987,8.828247126436782,0,0,,,,,6.5,,,6.5
Export,P238 Grifo Mexico - PVH,CAJAS,202401,197177,1394177,7.07070564516129,0,0,,,,,8.5,,,8.0
Export,P048 Higuereta - PVH,ALMACÉN FRESCOS,202408,197076,2412161,12.233581989247313,0,0,,,,,12.5,,,13.0
Export,V094 Benavides - VIV,ALMACÉN FRESCOS,202409,197065,1305433,6.624381944444446,0,0,,,,,7.0,,,7.5
Export,P158 Villa el Salvador - PVS,ABARROTES,202409,197044,1673441,8.492750000000001,0,0,,,,,9.0,,,9.0
Export,P108 Ayacucho - PVS,CAJAS,202407,196956,3256569,16.534536290322585,0,0,,,,,20.5,,,18.5
Export,P048 Higuereta - PVH,ALMACÉN FRESCOS,202404,196926,2442348,12.37425,0,0,,,,,12.5,,,13.0
Export,P108 Ayacucho - PVS,CAJAS,202411,196922,3356895,17.04679861111111,0,0,,,,,23.5,,,24.0
Export,P110 Corpac - PVS,CAJAS,202412,196868,2565756,13.032889784946239,0,0,,,,,15.5,,,15.0
Export,P769 Chiclayo Aventura - PVH,ELECTRO,202405,196808,827592,4.205080645161291,0,0,,,,,3.5,,,4.5
Export,P108 Ayacucho - PVS,CAJAS,202406,196752,3308607,16.816090277777775,0,0,,,,,21.5,,,21.0
Export,V094 Benavides - VIV,ABARROTES,202404,196744,1698468,8.632895833333334,0,0,,,,,9.0,,,9.0
Export,1199 San Miguel - PVH,CAJAS,202411,196684,5459996,27.760298611111118,0,0,,,,,35.5,,,34.0
Export,1198 Cusco Wanchaq - PVH,CAJAS,202410,196654,2527683,12.853467741935486,0,0,,,,,15.0,,,14.5
Export,P145 Piura - PVH,ALMACÉN FRESCOS,202401,196505,1513859,7.703904569892474,0,0,,,,,9.5,,,8.5
Export,P010 Caminos del Inca - PVS,ELECTRO,202405,196477,90118,0.4586693548387097,0,0,,,,,2.0,,,0.5
Export,P238 Grifo Mexico - PVH,ELECTRO,202411,196359,201080,1.0240416666666667,0,0,,,,,1.0,,,1.0
Export,P075 Trujillo - PVH,ALMACÉN FRESCOS,202402,196331,1361096,6.932665229885059,0,0,,,,,7.5,,,7.5
Export,P048 Higuereta - PVH,ALMACÉN FRESCOS,202411,196256,2439740,12.36321527777778,0,0,,,,,12.5,,,14.0
Export,P262 Talara Municipalidad - PVH,ALMACÉN FRESCOS,202410,196036,870725,4.428629032258065,0,0,,,,,5.0,,,5.0
Export,P195 San Borja - PVH,CAJAS,202408,196030,8891676,45.35868279569895,0,0,,,,,57.5,,,52.5
Export,V090 Pezet - VIV,ALMACÉN FRESCOS,202404,195962,1532353,7.8196319444444455,0,0,,,,,8.5,,,8.5
Export,P120 Universitaria - PVH,CAJAS,202409,195814,4426210,22.60416666666667,0,0,,,,,25.0,,,26.0
Export,P143 Nvo Chimbote - PVH,ELECTRO,202403,195799,641487,3.272358870967742,0,0,,,,,3.5,,,4.0
Export,P226 Paita - PVH,ALMACÉN FRESCOS,202410,195763,525684,2.6853091397849465,0,0,,,,,4.5,,,4.0
Export,1199 San Miguel - PVH,ALMACÉN FRESCOS,202412,195667,2028070,10.326223118279572,0,0,,,,,11.5,,,11.5
Export,P134 Centro Civico - PVH,ALMACÉN FRESCOS,202404,195656,722097,3.6906527777777787,0,0,,,,,6.0,,,4.0
Export,P146 Tacna - PVH,ALMACÉN FRESCOS,202404,195654,1131821,5.7848194444444445,0,0,,,,,6.0,,,6.0
Export,P259 Moquegua - PVH,ALMACÉN FRESCOS,202406,195589,574833,2.938979166666667,0,0,,,,,6.0,,,5.5
Export,P118 Alfonso Ugarte - PVH,ABARROTES,202405,195466,1887922,9.658588709677419,0,0,,,,,9.5,,,9.0
Export,P096 San Jorge - PVS,ABARROTES,202410,195388,2009960,10.287036290322582,0,0,,,,,9.5,,,12.5
Export,P236 Pisco - PVH,ALMACÉN FRESCOS,202411,195386,544726,2.787944444444445,0,0,,,,,5.0,,,3.5
Export,P080 Bolichera - PVH,CAJAS,202404,195375,5705643,29.203611111111115,0,0,,,,,33.0,,,32.0
Export,P159 Acho - PVH,CAJAS,202408,195367,1889441,9.671243279569895,0,0,,,,,10.5,,,10.5
Export,P118 Alfonso Ugarte - PVH,ABARROTES,202404,195350,1885472,9.651784722222223,0,0,,,,,9.5,,,9.0
Export,P001 Los Olivos - PVH,ALMACÉN FRESCOS,202407,195339,876470,4.4869153225806455,0,0,,,,,5.5,,,4.5
Export,P120 Universitaria - PVH,CAJAS,202411,195226,4488553,22.991548611111106,0,0,,,,,27.5,,,27.5
Export,P052 Brasil - PVH,ALMACÉN FRESCOS,202406,195193,736501,3.773194444444445,0,0,,,,,7.0,,,3.5
Export,P135 Colonial - PVH,CAJAS,202405,195192,3467764,17.765887096774193,0,0,,,,,22.5,,,22.0
Export,P723 Puruchuco - PVH,CAJAS,202409,194969,6825074,35.00602777777779,0,0,,,,,41.0,,,39.0
Export,P112 Ceres - PVH,ABARROTES,202409,194926,2365717,12.136493055555555,0,0,,,,,13.0,,,13.5
Export,P075 Trujillo - PVH,ALMACÉN FRESCOS,202408,194888,1439059,7.384012096774193,0,0,,,,,7.5,,,7.5
Export,P096 San Jorge - PVS,CAJAS,202412,194859,4111245,21.09855510752688,0,0,,,,,23.5,,,23.0
Export,P192 Sullana - PVH,ELECTRO,202403,194819,756460,3.8828830645161294,0,0,,,,,3.5,,,4.5
Export,SO02 Pucallpa - PVO,ELECTRO,202403,194648,905736,4.653212365591399,0,0,,,,,4.0,,,5.5
Export,1593 Aventura SJL - PVH,CAJAS,202407,194643,5365452,27.565557795698922,0,0,,,,,27.0,,,30.5
Export,P132 El Ejercito - PVS,CAJAS,202411,194531,3289394,16.909374999999997,0,0,,,,,23.5,,,22.0
Export,P723 Puruchuco - PVH,ALMACÉN FRESCOS,202410,194518,972567,4.999872311827957,0,0,,,,,6.0,,,5.0
Export,P114 Pro - PVH,CAJAS,202411,194405,7112823,36.58768749999999,0,0,,,,,46.0,,,45.5
Export,V094 Benavides - VIV,ALMACÉN FRESCOS,202410,194335,1370249,7.050947580645162,0,0,,,,,7.0,,,7.5
Export,V116 Javier Prado - VIV,ALMACÉN FRESCOS,202402,194273,1331133,6.851853448275864,0,0,,,,,7.0,,,8.5
Export,P109 Dasso - PVS,CAJAS,202412,194247,6233108,32.08850806451613,0,0,,,,,41.0,,,35.5
Export,P059 Callao - PVH,CAJAS,202409,194235,3412968,17.5713125,0,0,,,,,21.5,,,20.0
Export,P516 Ilo - PVH,ELECTRO,202408,194184,561985,2.8940860215053767,0,0,,,,,2.5,,,3.0
Export,P059 Callao - PVH,CAJAS,202401,194162,3378881,17.402385752688176,0,0,,,,,22.0,,,20.5
Export,P158 Villa el Salvador - PVS,CAJAS,202403,194152,2647640,13.636969086021507,0,0,,,,,16.0,,,15.5
Export,P108 Ayacucho - PVS,CAJAS,202405,194088,3348839,17.254247311827957,0,0,,,,,21.5,,,20.5
Export,P195 San Borja - PVH,ALMACÉN FRESCOS,202402,194011,2022625,10.42532327586207,0,0,,,,,11.5,,,11.0
Export,P115 Huancayo - PVH,ALMACÉN FRESCOS,202408,193983,1232359,6.352923387096775,0,0,,,,,8.0,,,6.5
Export,P066 Ate - PVH,ELECTRO,202403,193920,1637144,6.850168010752689,0,0,,,,,5.0,,,7.5
Export,P723 Puruchuco - PVH,CAJAS,202404,193889,6653227,34.31458333333334,0,0,,,,,43.5,,,41.5
Export,V094 Benavides - VIV,ALMACÉN FRESCOS,202404,193824,1323822,6.8300069444444444,0,0,,,,,7.0,,,7.0
Export,P143 Nvo Chimbote - PVH,ELECTRO,202410,193810,621654,3.207533602150538,0,0,,,,,3.0,,,4.0
Export,V116 Javier Prado - VIV,ALMACÉN FRESCOS,202409,193801,1407047,7.26026388888889,0,0,,,,,7.0,,,7.0
Export,P202 LurIn - PVH,ALMACÉN FRESCOS,202402,193701,886326,4.575747126436782,0,0,,,,,5.0,,,5.0
Export,P203 Rimac Alcazar - PVH,ALMACÉN FRESCOS,202407,193665,988096,5.10209677419355,0,0,,,,,6.5,,,6.5
Export,P142 Chincha - PVH,ALMACÉN FRESCOS,202411,193650,487301,2.516402777777778,0,0,,,,,3.0,,,3.0
Export,P059 Callao - PVH,ALMACÉN FRESCOS,202408,193550,676771,3.496612903225807,0,0,,,,,4.0,,,3.5
Export,P075 Trujillo - PVH,ELECTRO,202410,193525,1860486,9.613662634408602,0,0,,,,,8.5,,,10.0
Export,P125 SJ Lurigancho - PVH,ELECTRO,202402,193427,1008284,5.2127370689655175,0,0,,,,,5.5,,,5.5
Export,P108 Ayacucho - PVS,CAJAS,202404,193371,3359027,17.370937499999997,0,0,,,,,21.5,,,21.0
Export,P192 Sullana - PVH,ALMACÉN FRESCOS,202404,193241,385760,1.996263888888889,0,0,,,,,4.0,,,3.0
Export,P142 Chincha - PVH,ELECTRO,202405,193215,752272,3.886646505376344,0,0,,,,,2.5,,,4.0
Export,P075 Trujillo - PVH,ALMACÉN FRESCOS,202409,193145,1445122,7.482076388888888,0,0,,,,,7.5,,,7.5
Export,P109 Dasso - PVS,CAJAS,202410,193106,5632146,29.166055107526887,0,0,,,,,37.0,,,29.0
Export,P123 El Chacarero - PVH,ALMACÉN FRESCOS,202409,193002,788251,4.084159722222223,0,0,,,,,5.0,,,5.0
Export,P059 Callao - PVH,CAJAS,202410,192898,3462799,17.9514247311828,0,0,,,,,21.5,,,20.5
Export,P132 El Ejercito - PVS,CAJAS,202406,192896,3229716,16.743270833333334,0,0,,,,,22.0,,,20.0
Export,P105 Salamanca - PVS,ALMACÉN FRESCOS,202401,192854,615972,3.1939852150537638,0,0,,,,,5.0,,,4.0
Export,P133 Guardia Civil - PVH,ALMACÉN FRESCOS,202409,192820,1025651,5.319222222222223,0,0,,,,,7.0,,,6.5
Export,1199 San Miguel - PVH,CAJAS,202410,192669,5287188,27.441787634408616,0,0,,,,,31.0,,,31.0
Export,P114 Pro - PVH,CAJAS,202410,192630,6749004,35.03617607526883,0,0,,,,,40.5,,,40.5
Export,P096 San Jorge - PVS,ABARROTES,202409,192598,1970731,10.232347222222222,0,0,,,,,9.5,,,13.0
Export,P132 El Ejercito - PVS,CAJAS,202410,192571,3221385,16.728306451612905,0,0,,,,,21.0,,,20.5
Export,P145 Piura - PVH,ALMACÉN FRESCOS,202411,192533,1333011,6.923534722222222,0,0,,,,,9.5,,,8.0
Export,1198 Cusco Wanchaq - PVH,ALMACÉN FRESCOS,202411,192490,580874,3.0176805555555557,0,0,,,,,3.0,,,3.0
Export,P201 Huaral - PVH,ELECTRO,202406,192409,667950,3.4715138888888895,0,0,,,,,4.0,,,4.0
Export,P134 Centro Civico - PVH,CAJAS,202412,192293,6850128,35.62336693548388,0,0,,,,,38.5,,,40.0
Export,P080 Bolichera - PVH,CAJAS,202411,192281,5473857,28.46807638888888,0,0,,,,,35.0,,,35.5
Export,P066 Ate - PVH,ELECTRO,202409,192268,1307142,6.786645833333334,0,0,,,,,5.0,,,7.5
Export,1198 Cusco Wanchaq - PVH,CAJAS,202401,192060,1813789,9.44388440860215,0,0,,,,,11.0,,,13.0
Export,P089 Risso - PVH,CAJAS,202402,191640,4415689,23.04156609195402,0,0,,,,,31.5,,,30.5
Export,P115 Huancayo - PVH,ALMACÉN FRESCOS,202406,191582,1189079,6.206618055555556,0,0,,,,,8.0,,,7.5
Export,P172 Puno - PVH,ALMACÉN FRESCOS,202407,191528,1193058,6.081155913978495,0,0,,,,,6.0,,,6.5
Export,P203 Rimac Alcazar - PVH,ELECTRO,202411,191432,499411,2.6088125000000004,0,0,,,,,2.0,,,3.0
Export,P037 Jockey Plaza - PVH,CAJAS,202409,191409,4655293,24.32120833333333,0,0,,,,,30.0,,,28.5
Export,P135 Colonial - PVH,CAJAS,202404,191327,3420426,17.87741666666667,0,0,,,,,22.5,,,21.5
Export,V116 Javier Prado - VIV,ALMACÉN FRESCOS,202410,191280,1455714,7.61038306451613,0,0,,,,,7.0,,,7.5
Export,P192 Sullana - PVH,CAJAS,202405,191239,2532155,13.240772849462367,0,0,,,,,13.0,,,15.0
Export,P221 Barranca - PVH,ELECTRO,202409,191117,469864,2.4505347222222227,0,0,,,,,2.5,,,2.5
Export,P201 Huaral - PVH,ELECTRO,202407,191110,841116,4.4012029569892475,0,0,,,,,4.0,,,4.5
Export,P107 Mercaderes - PVS,ALMACÉN FRESCOS,202402,190928,710002,3.7186997126436783,0,0,,,,,4.0,,,4.0
Export,P236 Pisco - PVH,ALMACÉN FRESCOS,202402,190597,642621,3.3716163793103453,0,0,,,,,5.0,,,5.0
Export,P037 Jockey Plaza - PVH,CAJAS,202401,190583,4972206,26.08948924731183,0,0,,,,,34.0,,,33.0
Export,P224 Brena - PVH,ALMACÉN FRESCOS,202405,190482,1112120,5.838461021505378,0,0,,,,,6.5,,,6.0
Export,P125 SJ Lurigancho - PVH,ALMACÉN FRESCOS,202412,190474,1257414,6.6014986559139786,0,0,,,,,5.5,,,6.5
Export,P231 Ventanilla - PVH,ALMACÉN FRESCOS,202404,190466,663289,3.4824513888888893,0,0,,,,,5.5,,,4.0
Export,V090 Pezet - VIV,CAJAS,202412,190439,4152809,21.80655241935484,0,0,,,,,32.0,,,27.0
Export,P096 San Jorge - PVS,ABARROTES,202408,190404,2041983,10.724489247311828,0,0,,,,,9.5,,,11.5
Export,P132 El Ejercito - PVS,CAJAS,202408,190325,3253774,17.095900537634407,0,0,,,,,21.0,,,20.0
Export,P114 Pro - PVH,ALMACÉN FRESCOS,202409,190318,770657,4.049305555555556,0,0,,,,,5.0,,,4.5
Export,P141 Chosica - PVH,ELECTRO,202407,190316,952413,5.0043884408602155,0,0,,,,,3.5,,,6.0
Export,P112 Ceres - PVH,ALMACÉN FRESCOS,202411,190229,381385,2.004868055555556,0,0,,,,,4.0,,,3.0
Export,P134 Centro Civico - PVH,ALMACÉN FRESCOS,202407,190127,819713,4.311397849462366,0,0,,,,,6.0,,,4.5
Export,P059 Callao - PVH,ELECTRO,202412,190119,472660,2.4861290322580647,0,0,,,,,2.5,,,2.5
Export,P723 Puruchuco - PVH,ALMACÉN FRESCOS,202405,190117,954361,5.01986559139785,0,0,,,,,6.0,,,6.0
Export,P177 Talara - PVH,ALMACÉN FRESCOS,202408,190105,589243,3.0995698924731183,0,0,,,,,5.0,,,3.5
Export,P238 Grifo Mexico - PVH,CAJAS,202402,189999,1379737,7.261795977011495,0,0,,,,,8.5,,,8.0
Export,P177 Talara - PVH,ALMACÉN FRESCOS,202411,189954,530938,2.795090277777778,0,0,,,,,5.0,,,3.5
Export,P192 Sullana - PVH,ELECTRO,202401,189713,803525,4.235470430107528,0,0,,,,,3.5,,,4.5
Export,P084 Comas - PVH,CAJAS,202410,189662,5144582,27.12504704301076,0,0,,,,,32.0,,,32.5
Export,P059 Callao - PVH,ELECTRO,202406,189644,461612,2.4341041666666667,0,0,,,,,2.5,,,2.5
Export,1199 San Miguel - PVH,CAJAS,202403,189640,6060494,31.95796370967743,0,0,,,,,36.5,,,36.5
Export,P145 Piura - PVH,ELECTRO,202402,189616,1356917,7.15614224137931,0,0,,,,,6.0,,,8.5
Export,P223 Cusco Mall - PVH,ALMACÉN FRESCOS,202406,189558,1016412,5.362000000000001,0,0,,,,,6.0,,,6.0
Export,P084 Comas - PVH,CAJAS,202409,189482,5313663,28.043069444444445,0,0,,,,,32.0,,,33.0
Export,P133 Guardia Civil - PVH,ALMACÉN FRESCOS,202405,189323,1203202,6.355275537634409,0,0,,,,,6.5,,,6.0
Export,P132 El Ejercito - PVS,CAJAS,202407,189226,3274806,17.306276881720432,0,0,,,,,21.0,,,20.5
Export,P143 Nvo Chimbote - PVH,ELECTRO,202404,189086,578349,3.058659722222222,0,0,,,,,3.5,,,4.0
Export,P224 Brena - PVH,ALMACÉN FRESCOS,202407,189075,1098251,5.808541666666668,0,0,,,,,6.5,,,6.0
Export,V095 Monterrico - VIV,CAJAS,202403,189020,5572266,29.479784946236556,0,0,,,,,36.0,,,37.0
Export,P769 Chiclayo Aventura - PVH,ELECTRO,202404,188961,789791,4.178659722222223,0,0,,,,,3.5,,,4.5
Export,P238 Grifo Mexico - PVH,ABARROTES,202401,188922,1102969,5.838225806451613,0,0,,,,,6.0,,,6.5
Export,P110 Corpac - PVS,CAJAS,202411,188907,2180306,11.5416875,0,0,,,,,15.5,,,15.0
Export,P224 Brena - PVH,ALMACÉN FRESCOS,202408,188890,1138619,6.027950268817205,0,0,,,,,6.5,,,6.0
Export,P225 Cajamarca - PVH,ALMACÉN FRESCOS,202404,188722,638206,3.296368055555556,0,0,,,,,4.5,,,4.0
Export,P225 Cajamarca - PVH,ALMACÉN FRESCOS,202406,188667,704098,3.565479166666667,0,0,,,,,4.5,,,4.5
Export,P112 Ceres - PVH,ELECTRO,202409,188515,777402,4.123826388888889,0,0,,,,,3.5,,,5.0
Export,P238 Grifo Mexico - PVH,ABARROTES,202404,188351,988360,5.247423611111111,0,0,,,,,6.0,,,5.5
Export,P061 Cortijo - PVH,ELECTRO,202406,188331,552832,2.935430555555556,0,0,,,,,2.5,,,3.0
Export,P723 Puruchuco - PVH,CAJAS,202402,188318,6979283,37.0610775862069,0,0,,,,,43.5,,,43.0
Export,V116 Javier Prado - VIV,ALMACÉN FRESCOS,202401,188311,1384270,7.350987903225807,0,0,,,,,7.0,,,9.0
Export,P052 Brasil - PVH,CAJAS,202411,188127,3631114,19.30143055555556,0,0,,,,,25.5,,,22.0
Export,P118 Alfonso Ugarte - PVH,ELECTRO,202402,188066,395489,2.089489942528736,0,0,,,,,2.5,,,3.0
Export,P224 Brena - PVH,ALMACÉN FRESCOS,202406,187986,1133615,6.030305555555556,0,0,,,,,6.5,,,6.0
Export,V290 Asia - VIV,ALMACÉN FRESCOS,202405,187828,186024,0.9903965053763442,0,0,,,,,1.0,,,1.0
Export,P723 Puruchuco - PVH,CAJAS,202410,187742,6856962,36.52334677419355,0,0,,,,,45.0,,,41.0
Export,P259 Moquegua - PVH,ELECTRO,202410,187719,630754,3.360094086021505,0,0,,,,,4.0,,,3.5
Export,P134 Centro Civico - PVH,ALMACÉN FRESCOS,202408,187693,808937,4.30989247311828,0,0,,,,,6.0,,,4.5
Export,P224 Brena - PVH,ALMACÉN FRESCOS,202409,187661,1099468,5.858805555555556,0,0,,,,,6.5,,,6.0
Export,P123 El Chacarero - PVH,ALMACÉN FRESCOS,202410,187657,828298,4.413904569892473,0,0,,,,,5.0,,,5.0
Export,P089 Risso - PVH,CAJAS,202408,187541,4686176,24.987459677419356,0,0,,,,,30.0,,,28.5
Export,P159 Acho - PVH,ELECTRO,202407,187529,459438,2.4499529569892475,0,0,,,,,2.5,,,2.5
Export,P177 Talara - PVH,ALMACÉN FRESCOS,202403,187488,627719,3.3480510752688173,0,0,,,,,5.0,,,4.5
Export,P224 Brena - PVH,ALMACÉN FRESCOS,202402,187453,1084832,5.787219827586208,0,0,,,,,6.5,,,6.5
Export,P080 Bolichera - PVH,ELECTRO,202407,187437,1114579,5.946424731182796,0,0,,,,,3.5,,,6.0
Export,P262 Talara Municipalidad - PVH,ALMACÉN FRESCOS,202406,187430,907830,4.8435625,0,0,,,,,5.0,,,5.0
Export,P262 Talara Municipalidad - PVH,ALMACÉN FRESCOS,202404,187412,907470,4.842104166666667,0,0,,,,,5.0,,,5.0
Export,P142 Chincha - PVH,ALMACÉN FRESCOS,202409,187345,450989,2.4072708333333335,0,0,,,,,3.0,,,2.0
Export,P723 Puruchuco - PVH,ALMACÉN FRESCOS,202401,187248,892312,4.765409946236559,0,0,,,,,6.0,,,6.0
Export,P142 Chincha - PVH,ELECTRO,202401,187225,719899,3.8451075268817205,0,0,,,,,2.5,,,4.0
Export,P059 Callao - PVH,ALMACÉN FRESCOS,202405,187184,646363,3.4530981182795704,0,0,,,,,4.0,,,4.0
Export,P052 Brasil - PVH,CAJAS,202408,187157,3477906,18.582836021505376,0,0,,,,,23.0,,,22.5
Export,P117 Izaguirre - PVH,CAJAS,202411,187113,5459312,29.17648611111111,0,0,,,,,36.5,,,38.0
Export,P226 Paita - PVH,ELECTRO,202402,187110,479159,2.560833333333334,0,0,,,,,3.5,,,3.0
Export,P059 Callao - PVH,CAJAS,202411,187050,3511628,18.773756944444443,0,0,,,,,24.5,,,23.5
Export,P081 La Molina - PVH,ELECTRO,202412,186985,736351,3.93801747311828,0,0,,,,,4.0,,,4.0
Export,P089 Risso - PVH,ELECTRO,202401,186892,416175,2.2268279569892475,0,0,,,,,2.5,,,2.5
Export,P159 Acho - PVH,CAJAS,202410,186879,1772398,9.484200268817206,0,0,,,,,10.5,,,11.0
Export,P225 Cajamarca - PVH,ALMACÉN FRESCOS,202409,186820,707439,3.6166180555555556,0,0,,,,,4.5,,,4.5
Export,P143 Nvo Chimbote - PVH,ALMACÉN FRESCOS,202401,186639,532836,2.854899193548387,0,0,,,,,4.0,,,3.5
Export,1199 San Miguel - PVH,ALMACÉN FRESCOS,202411,186573,1370824,7.302020833333334,0,0,,,,,11.5,,,8.5
Export,V116 Javier Prado - VIV,ALMACÉN FRESCOS,202407,186451,1464287,7.853454301075269,0,0,,,,,7.0,,,8.0
Export,V093 Dos de Mayo - VIV,ALMACÉN FRESCOS,202402,186334,975013,5.232600574712643,0,0,,,,,7.0,,,7.5
Export,1199 San Miguel - PVH,ALMACÉN FRESCOS,202410,186309,1392683,7.432842741935484,0,0,,,,,11.5,,,9.0
Export,V116 Javier Prado - VIV,ALMACÉN FRESCOS,202411,186303,1456565,7.818270833333336,0,0,,,,,7.0,,,7.0
Export,P203 Rimac Alcazar - PVH,ALMACÉN FRESCOS,202408,186289,997822,5.356317204301075,0,0,,,,,5.0,,,5.5
Export,P203 Rimac Alcazar - PVH,ALMACÉN FRESCOS,202409,186228,984117,5.2844652777777785,0,0,,,,,5.0,,,5.5
Export,1199 San Miguel - PVH,CAJAS,202407,186169,5617473,30.174092741935485,0,0,,,,,30.5,,,34.5
Export,P202 LurIn - PVH,ALMACÉN FRESCOS,202404,186008,800205,4.301986111111112,0,0,,,,,5.0,,,5.0
Export,P723 Puruchuco - PVH,ALMACÉN FRESCOS,202404,185915,938820,5.049722222222222,0,0,,,,,6.0,,,6.0
Export,P037 Jockey Plaza - PVH,CAJAS,202410,185900,4671981,25.13164650537635,0,0,,,,,30.0,,,29.0
Export,1198 Cusco Wanchaq - PVH,ABARROTES,202403,185892,1549878,8.337526881720432,0,0,,,,,7.5,,,7.5
Export,P224 Brena - PVH,ALMACÉN FRESCOS,202401,185805,1057412,5.690981182795699,0,0,,,,,6.5,,,6.5
Export,P133 Guardia Civil - PVH,ALMACÉN FRESCOS,202404,185796,1205782,6.4833125,0,0,,,,,6.5,,,7.0
Export,P132 El Ejercito - PVS,CAJAS,202409,185780,3092195,16.64439583333333,0,0,,,,,21.0,,,21.0
Export,P061 Cortijo - PVH,ELECTRO,202410,185574,431724,2.3264180107526884,0,0,,,,,2.0,,,3.0
